386.82,-0.00018348,19.966,0.11093
387.36,-0.00021178,19.969,0.10539
387.91,-0.00024007,19.972,0.10007
388.45,-0.00026863,19.974,0.095731
389,-0.00029719,19.977,0.090587
389.55,-0.00032575,19.979,0.084653
390.1,-0.00035431,19.982,0.080046
390.65,-0.00038287,19.984,0.075564
391.19,-0.00041143,19.986,0.070022
391.74,-0.00044,19.988,0.064034
392.29,-0.00046856,19.99,0.060153
392.84,-0.00049712,19.991,0.055349
393.38,-0.00052568,19.993,0.049103
393.93,-0.00055433,19.994,0.043839
394.48,-0.00058297,19.995,0.040456
395.03,-0.00061162,19.997,0.034882
395.58,-0.00064027,19.998,0.027437
396.13,-0.00066892,19.998,0.025509
396.68,-0.00069756,19.999,0.021951
397.23,-0.00072621,20,0.012813
397.78,-0.00075486,20,0.0013623
398.33,-0.00078351,20,5.7992e-05
398.88,-0.00081216,20,3.5184e-05
399.43,-0.00084084,20,1.2278e-05
399.98,-0.00086953,20,-0.0070659
400.53,-0.00089821,20,-0.018616
401.08,-0.0009269,19.999,-0.024577
401.63,-0.00095558,19.999,-0.025666
402.18,-0.00098427,19.998,-0.031728
402.73,-0.001013,19.997,-0.038265
403.28,-0.0010416,19.996,-0.042553
403.83,-0.0010703,19.995,-0.046218
404.38,-0.001099,19.994,-0.05281
404.94,-0.0011279,19.992,-0.058261
405.49,-0.0011568,19.99,-0.062262
406.05,-0.0011857,19.989,-0.067491
406.6,-0.0012146,19.987,-0.073495
407.15,-0.0012435,19.985,-0.078414
407.71,-0.0012723,19.983,-0.082643
408.26,-0.0013012,19.98,-0.088507
408.82,-0.0013301,19.978,-0.093984
409.37,-0.001359,19.975,-0.0986
409.92,-0.0013879,19.973,-0.10351
410.49,-0.0014176,19.97,-0.10947
411.06,-0.0014472,19.966,-0.11471
411.63,-0.0014769,19.963,-0.11934
412.2,-0.0015066,19.96,-0.12505
412.77,-0.0015362,19.956,-0.13062
413.34,-0.0015659,19.953,-0.13555
413.91,-0.0015956,19.949,-0.14009
414.48,-0.0016252,19.945,-0.14539
415.05,-0.0016549,19.941,-0.1517
415.62,-0.0016846,19.936,-0.15863
416.13,-0.0017113,19.932,-0.16624
416.64,-0.0017379,19.928,-0.17347
417.15,-0.0017646,19.923,-0.17995
417.66,-0.0017913,19.919,-0.18582
418.17,-0.0018179,19.914,-0.19298
418.69,-0.0018446,19.909,-0.20008
419.2,-0.0018713,19.904,-0.20652
419.71,-0.0018979,19.899,-0.21252
420.22,-0.0019246,19.893,-0.21971
420.73,-0.0019513,19.887,-0.22676
421.25,-0.0019784,19.882,-0.23327
421.77,-0.0020054,19.875,-0.23951
422.29,-0.0020325,19.869,-0.24683
422.81,-0.0020596,19.863,-0.25383
423.33,-0.0020867,19.856,-0.26028
423.85,-0.0021137,19.849,-0.26669
424.37,-0.0021408,19.842,-0.27401
424.89,-0.0021679,19.835,-0.28092
425.41,-0.002195,19.828,-0.28733
425.93,-0.002222,19.82,-0.29395
